"start";"end";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente";"¿Qué tipo de residente eres en Tenerife?";"¿Alquilas o eres propietario de tu residencia?";"¿Cuál es tu código postal?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Cuál describe mejor el entorno alrededor de su residencia? (otro)";"¿Cuál es tu identidad de género?";"¿Cuál es tu identidad de género? (Otro)";"¿Cuál es tu edad?";"¿Cuál es su nivel más alto de educación completado?";"¿Cuál es su nivel más alto de educación completado? (otro)";"¿En qué sector laboral trabaja?";"¿En qué sector laboral trabaja? (otro)";"¿Ha experimentado alguna vez un incendio forestal? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una inundación? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un desprendimiento? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una erupción volcánica? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un deslizamiento? Si es así, por favor indique cuántas veces. ";"Si ha sido afectado, ¿su hogar experimentó daños? Si es así, ¿cuánto daño se causó (en euros)?";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en el próximo año? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 5 años? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 10 años? (%)";"¿Cuánto daño monetario cree que causaría un desastre natural a su propiedad?";"¿Qué probabilidades (%) cree que hay de que sea afectado por 2 peligros (Inundación, Incendio forestal, Caída de rocas, Deslizamiento de tierra, Erupción volcánica) dentro del mismo año?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Inundaciones";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Incendio forestal";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Desprendimiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Deslizamiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Erupción volcánica ";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Ninguno de los anteriores";"¿Cuánto dinero ha gastado en estas medidas adaptativas?";"¿Está al tanto de alguna implementación gubernamental de métodos de adaptación, si es así, ¿para qué peligros?";"¿para qué peligros? ";"¿para qué peligros? /Inundaciones";"¿para qué peligros? /Incendio forestal ";"¿para qué peligros? /Desprendimiento ";"¿para qué peligros? /Deslizamiento ";"¿para qué peligros? /Erupciones volcánicas";"¿para qué peligros? /Ninguno de los anteriores";"¿Cómo de seguro se siente con las medidas de adaptación actuales en lugar para protegerlo de los peligros?";" ¿Quién cree usted que debería ser responsable de implementar medidas de adaptación ante los riesgos naturales?";"¿Cuánto está dispuesto a pagar por año para que el gobierno local invierta en protección para su comunidad (euros al año)?";"¿Está satisfecho con las medidas actuales tomadas para la adaptación ante riesgos?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales en los próximos años?";"¿Desea comentar algo más?";"<span style=""display:none"">row_3-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_3-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_3-6-10 años (2014 - 2018)</span>";"##### Erupción volcánica";"<span style=""display:none"">row_4-N/A</span>";"<span style=""display:none"">row_4-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_4-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_4-6-10 años (2014 - 2018)</span>";"##### Ninguno de los mencionados anteriormente";"<span style=""display:none"">row_5-N/A</span>";"<span style=""display:none"">row_5-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_5-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_5-6-10 años (2014 - 2018)</span>";"**¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?**";"**Column**";"##### Inundaciones";"<span style=""display:none"">row-Column</span>";"##### Incendio forestal";"<span style=""display:none"">row_1-Column</span>";"##### Desprendimiento ";"<span style=""display:none"">volcanic_eruption-Column</span>";"##### Deslizamiento";"<span style=""display:none"">row_3-Column</span>";"##### Erupción volcánica ";"<span style=""display:none"">row_2-Column</span>";"##### Ninguno de los anteriores";"<span style=""display:none"">row_4-Column</span>";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente.!";"¿Cuál es tu identidad de género?";"¿Cuál es su nivel más alto de educación completado?";"¿En qué región de Tenerife vive actualmente?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Inundaciones";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Incendio forestal";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Desprendimiento";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Deslizamiento de tierra";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Erupción volcánica";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Ninguno de los mencionados anteriormente";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"Algunos riesgos pueden resultar en que otros riesgos se vuelvan más probables (como un incendio forestal después de una sequía). ¿Cree que la isla es vulnerable a situaciones en las que múltiples riesgos ocurren uno tras otro?";"Have you ever experienced a natural hazard in your place of residence?";"**¿Ha experimentado alguna vez uno o varios de los siguientes riesgos? Si es así, por favor indique cuántas veces. **";"Si su respuesta a la pregunta anterior fue afirmativa, ¿está usted al tanto de las medidas adaptativas que se tomaron después?";"**N/A**";"¿Ha tomado usted alguna medida de adaptación preventiva por su cuenta?";"**0-1 años (2023 - 2024)**";"¿Está usted al tanto de alguna implementación gubernamental de métodos de adaptación?";"**2-5 años (2019 - 2022)**";"**6-10 años (2014 - 2018)**";"##### Incendio forestal";"¿Cree que las autoridades locales abordan adecuadamente el problema?";"<span style=""display:none"">row-N/A</span>";"¿Estaría dispuesto a pagar un impuesto municipal anual (comparable al impuesto local de basura de alrededor de € 80 al año) para que el gobierno local invierta en una protección efectiva contra los riesgos naturales?";"<span style=""display:none"">row-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row-6-10 años (2014 - 2018)</span>";"##### Desprendimiento";"<span style=""display:none"">row_1-N/A</span>";"<span style=""display:none"">row_1-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_1-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_1-6-10 años (2014 - 2018)</span>";"##### Inundaciones";"<span style=""display:none"">row_2-N/A</span>";"<span style=""display:none"">row_2-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_2-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_2-6-10 años (2014 - 2018)</span>";"##### Deslizamientos";"<span style=""display:none"">row_3-N/A</span>";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"_index"
"2024-03-19T16:29:26.676+01:00";"2024-03-19T18:28:00.910+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38440";"Área montañosa";"";"Mujer";"";"35-44 años";"Preparación para la educación superior (o FP?)";"";"Transporte";"";"En el último año - una sola vez";"Nunca";"En el último año - una sola vez";"En el último año - una sola vez";"Nunca";"0";"";"";"5";"€10.000 - €100.000";"1";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Muy seguro";"Otro";"100";"Nada satisfecho";"Neutral";"Neutral";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544852796";"8591a708-8054-4dee-abfe-bc0264b10b26";"2024-03-19T17:46:36";"";"";"submitted_via_web";"diantorrenga_vu";"vPkMGL7Reg6xDuSyPKr7Rd";"";"114"
"2024-03-19T18:38:40.078+01:00";"2024-03-19T18:44:47.880+01:00";"Estoy de acuerdo";"Visitante";"Alquiler";"12500";"Área costera";"";"Mujer";"";"25-34 años";"Educación secundaria ";"";"Comercio ";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"";"";"";"€10.000 - €100.000";"87";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"No lo sé";"El gobierno";"1000";"Poco satisfecho";"Neutral";"Menos vulnerable";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544852806";"5aa590bd-db84-4689-8515-7618c92d5426";"2024-03-19T17:46:39";"";"";"submitted_via_web";"diantorrenga_vu";"vPkMGL7Reg6xDuSyPKr7Rd";"";"115"
"2024-03-19T15:44:49.413-00:00";"2024-03-19T18:22:43.494-00:00";"Estoy de acuerdo";"Residente temporal";"Alquiler";"38618";"Área costera";"";"Mujer";"";"25-34 años";"Educación secundaria ";"";"Comercio ";"";"En los últimos 2-5 años - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"50";"";"";"€1.000 - €10.000";"8";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544859145";"9a0325ff-afda-4025-b846-0c37c191249c";"2024-03-19T18:22:44";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"116"
"2024-03-20T10:57:52.992+01:00";"2024-03-20T11:03:51.486+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38410";"Área urbana";"";"Mujer";"";"35-44 años";"Preparación para la educación superior (o FP?)";"";"Comercio ";"";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"0";"30";"30";"40";"€100.000 - €250.000";"60";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"";"Poco satisfecho";"Vulnerable";"Más vulnerable";"Nada";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545036430";"5ae07968-b32d-464e-86fd-3f675bea8a0b";"2024-03-20T10:05:44";"";"";"submitted_via_web";"tobias_korteweg1998";"vPkMGL7Reg6xDuSyPKr7Rd";"";"117"
"2024-03-20T11:15:34.151+01:00";"2024-03-20T11:23:27.280+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38410";"Área montañosa";"";"Mujer";"";"65 años o más";"Educación primaria ";"";"Sanidad";"";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"0";"1";"";"";"";"";"";"";"";"";"";"";"";"";"No";"";"";"";"";"";"";"";"No lo sé";"El gobierno";"120";"Poco satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545055220";"5f668569-8492-4e1c-9080-24d1ad3f0410";"2024-03-20T10:48:36";"";"";"submitted_via_web";"tobias_korteweg1998";"vPkMGL7Reg6xDuSyPKr7Rd";"";"118"
"2024-03-20T11:06:26.693+01:00";"2024-03-20T11:14:41.901+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38419";"Área urbana";"";"Hombre";"";"45-54 años";"Educación secundaria ";"";"Transporte";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"0";"30";"40";"60";"€1.000 - €10.000";"30";"Incendio forestal";"0";"1";"0";"0";"0";"0";"300";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"202";"Neutral";"Vulnerable";"Menos vulnerable";"Que el gobierno ponga mas medios contra incendios, mas cortafuegos y aviones, que pomgan mas dinero para evitar catastrofes naturakes- que los impuestos vayan a proteger la isla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545055227";"b23c814b-204c-4741-a734-ceb375a23a7a";"2024-03-20T10:48:37";"";"";"submitted_via_web";"tobias_korteweg1998";"vPkMGL7Reg6xDuSyPKr7Rd";"";"119"
"2024-03-20T11:14:48.975+01:00";"2024-03-20T11:35:47.381+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38410";"Área montañosa";"";"Hombre";"";"35-44 años";"Educación secundaria ";"";"Arte y entretenimiento ";"";"En el último año - una sola vez";"En los últimos 6-10 años - una sola vez";"En los últimos 2-5 años - una sola vez";"En los últimos 2-5 años - una sola vez";"En los últimos 2-5 años - una sola vez";"0";"7";"5";"11";"€1.000 - €10.000";"50";"Inundaciones Incendio forestal Desprendimiento Deslizamiento Erupción volcánica ";"1";"1";"1";"1";"1";"0";"2000";"Si ";"Inundaciones Incendio forestal  Desprendimiento  Deslizamiento  Erupciones volcánicas";"1";"1";"1";"1";"1";"0";"Muy inseguro ";"El gobierno";"1000";"Nada satisfecho";"Muy vulnerable";"Mucho más vulnerable";"Me ha parecido muy buena la idea sobre todo desde lo más básico que es escuchar a las personas y la opinión sobre los desastres naturales... Felicitaciones";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545055517";"79ae8e81-f4ed-4860-bcbf-c6773a1d32d5";"2024-03-20T10:49:08";"";"";"submitted_via_web";"tobias_korteweg1998";"vPkMGL7Reg6xDuSyPKr7Rd";"";"120"
"2024-03-19T17:31:24.074-00:00";"2024-03-20T10:52:22.613-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38004";"Área rural agrícola";"";"Mujer";"";"35-44 años";"Preparación para la educación superior (o FP?)";"";"Tecnología";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"";"66";"50";"€10.000 - €100.000";"67";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"";"Neutral";"Muy vulnerable";"Mucho más vulnerable";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545057219";"4e507420-8907-4c2e-ad0b-b4102cdb3dd6";"2024-03-20T10:52:23";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"121"
"2024-03-20T11:00:09.086-00:00";"2024-03-20T11:04:59.520-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38129";"Área costera";"";"Hombre";"";"35-44 años";"Preparación para la educación superior (o FP?)";"";"Construcción";"";"En el último año - una sola vez";"Nunca";"En los últimos 2-5 años - más de una vez";"Nunca";"En los últimos 2-5 años - una sola vez";"";"0";"0";"0";"€1.000 - €10.000";"19";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"149";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545063105";"79a4839c-7df0-469f-8aad-9562eac52559";"2024-03-20T11:05:00";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"122"
"2024-03-20T10:52:22.642-00:00";"2024-03-20T11:06:32.543-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38129";"Área costera";"";"Mujer";"";"25-34 años";"Educación primaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Parada";"En el último año - más de una vez";"Nunca";"En los últimos 6-10 años - más de una vez";"Nunca";"Nunca";"";"22";"42";"48";"€10.000 - €100.000";"26";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"169";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545064096";"a760cad3-eb73-4fef-bd19-e7d7cbe6d383";"2024-03-20T11:06:33";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"123"
"2024-03-19T15:55:18.534-00:00";"2024-03-20T11:52:01.268-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38130";"Área rural agrícola";"";"Mujer";"";"65 años o más";"Preparación para la educación superior (o FP?)";"";"Gobierno / Administración pública";"";"Nunca";"Nunca";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"0";"84";"90";"92";"€10.000 - €100.000";"75";"Inundaciones Incendio forestal";"1";"1";"0";"0";"0";"0";"2500";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"108";"Nada satisfecho";"Muy vulnerable";"Mucho más vulnerable";"Tourists don’t know about the info on disasters but there are more and more tourists like this. Locals are aware of the dangers, on the roads on the beach and what to do, but tourists don’t know so they have more issues like their cars breaking down or getting taken by the currents. There’s also many older people living here but when something happens the ambulance comes.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545083125";"8e6ccd76-a12f-4956-a7f4-fb91ae1f3e32";"2024-03-20T11:52:01";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"124"
"2024-03-20T11:04:59.542-00:00";"2024-03-20T12:08:06.858-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38130";"Área montañosa";"";"Hombre";"";"65 años o más";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"ingeniería";"En los últimos 2-5 años - más de una vez";"En los últimos 6-10 años - más de una vez";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"0";"0";"15";"0";"+ €500.000";"29";"Desprendimiento Deslizamiento";"0";"0";"1";"1";"0";"0";"12000000";"Si ";"Inundaciones Desprendimiento  Deslizamiento ";"1";"0";"1";"1";"0";"0";"Inseguro";"El gobierno";"0";"Poco satisfecho";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545089500";"a21339c8-e97c-49ce-ab9e-dfde5dee047d";"2024-03-20T12:08:08";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"125"
"2024-03-20T11:33:58.798Z";"2024-03-20T11:51:13.404Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38300";"Área rural agrícola";"";"Hombre";"";"45-54 años";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"Hosteleria";"En el último año - una sola vez";"Nunca";"Nunca";"En el último año - una sola vez";"Nunca";"";"";"";"25";"€10.000 - €100.000";"25";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"0";"Poco satisfecho";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545091516";"f91dff84-56a3-4d36-90c8-ad9859dac81b";"2024-03-20T12:15:07";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"126"
"2024-03-18T14:02:45.609-00:00";"2024-03-20T12:42:51.513-00:00";"Estoy de acuerdo";"Residente temporal";"Proprietario";"38470";"Área costera";"";"Mujer";"";"55-64 años";"Grado universitario";"";"Finanzas";"";"Nunca";"Nunca";"Nunca";"En el último año - una sola vez";"Nunca";"";"12";"8";"10";"€250.000 - €500.000";"25";"Desprendimiento";"0";"0";"1";"0";"0";"0";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"508";"Poco satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545100918";"4382c37d-04ce-4f20-9b82-04111de86753";"2024-03-20T12:42:53";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"127"
"2024-03-20T12:15:12.730Z";"2024-03-20T12:47:44.479Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38358";"Área costera";"";"Hombre";"";"55-64 años";"Preparación para la educación superior (o FP?)";"";"Construcción";"";"En el último año - más de una vez";"Nunca";"Nunca";"En los últimos 2-5 años - una sola vez";"Nunca";"";"3";"4";"4";"€10.000 - €100.000";"4";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"52";"Satisfecho";"Vulnerable";"Más vulnerable";"Consideron que el gobierno nontima recaudos suficientes en incendios,ya que hay muchas fincas  abandonados y mucho material seco listo para arder.
No hay un buen manejo de las costas con edificaciones abandonadas wue contaminan y son peligrosas para el medio ambiente";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545102613";"fc80403c-ea40-470e-ab70-e1cd37afc4aa";"2024-03-20T12:47:50";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"128"
"2024-03-20T12:50:19.109-00:00";"2024-03-20T12:54:06.692-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"3813";"Área rural agrícola";"";"Mujer";"";"45-54 años";"Preparación para la educación superior (o FP?)";"";"Comercio ";"";"En el último año - más de una vez";"En los últimos 2-5 años - una sola vez";"En los últimos 2-5 años - una sola vez";"Nunca";"En el último año - más de una vez";"";"58";"69";"66";"€100.000 - €250.000";"83";"Inundaciones Desprendimiento Deslizamiento";"1";"0";"1";"1";"0";"0";"3000";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"358";"Poco satisfecho";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545104775";"5d91e0e5-1be8-474d-9539-8ee1fd8e59a1";"2024-03-20T12:54:07";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"129"
"2024-03-20T12:58:00.740-00:00";"2024-03-20T13:07:41.537-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38160";"Área costera";"";"Mujer";"";"45-54 años";"Educación secundaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"hosteleria";"En los últimos 6-10 años - más de una vez";"En los últimos 6-10 años - más de una vez";"En los últimos 6-10 años - más de una vez";"Nunca";"En los últimos 6-10 años - una sola vez";"70000";"100";"1";"13";"€100.000 - €250.000";"81";"Desprendimiento Deslizamiento";"0";"0";"1";"1";"0";"0";"8000";"Si ";"Inundaciones Desprendimiento  Deslizamiento ";"1";"0";"1";"1";"0";"0";"Seguro";"El gobierno";"0";"Satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"545110122";"c29e3bb2-37af-446e-886d-0f3d7cd13b6f";"2024-03-20T13:07:42";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"130"
